0.020647,-56.956526,7.646675,1.693203,1.046939,-0.447503,-0.303856,0.000064,1.408369,2.830861,0.406031,0.305186,0.000042,0.959358,1.800691,0.627248,0.000074,0.000069,1.282965,0.002842,0.120448,0,1,0
0.019562,-56.622,7.731809,1.084917,0.845354,0.306098,-0.090921,0.000072,1.340403,2.079067,0.441644,0.311353,0.000047,0.603569,1.552284,0.273831,0.000079,0.000072,0.396264,0.001195,0.134187,0,1,0
0.023756,-56.511199,6.630392,1.352939,1.303519,-0.311839,-0.365586,0.000038,1.457625,2.288542,0.430369,0.219021,0.000023,0.785319,0.720233,0.218463,0.000046,0.00004,0.361726,0.002479,0.149876,0,1,0
0.019279,-56.306321,7.559378,0.994627,0.788859,0.396161,-0.086256,0.00009,1.422275,2.561769,0.402963,0.303011,0.000058,0.83431,1.539766,0.401854,0.000108,0.000099,0.763276,0.002535,0.069044,0,1,0
0.023544,-58.358512,7.868995,1.236516,0.691403,-0.928289,-0.37661,0.000025,1.475668,4.200508,0.395535,0.320855,0.000019,1.880525,1.367473,0.489663,0.000031,0.000027,2.213123,0.001329,0.144897,0,1,0
0.026695,-58.482878,6.725219,1.259073,0.792915,-0.571579,-0.464286,0.00001,1.53764,3.371285,0.346971,0.202465,0.000007,1.297779,0.928057,0.291753,0.000012,0.00001,1.105989,0.002543,0.112231,0,1,0
0.023123,-57.340503,7.308606,1.310013,0.962975,-0.730845,-0.35528,0.000034,1.477773,3.168193,0.412649,0.364688,0.000022,1.158659,1.182498,0.336563,0.000047,0.000042,0.956004,0.010504,0.101955,0,1,0
0.026979,-56.906042,7.600895,0.920992,0.11588,0.003393,-0.219847,0.000027,1.480323,2.680534,0.3045,0.329873,0.000016,0.979357,1.556313,0.22912,0.000031,0.000027,0.784091,0.001701,0.186349,0,1,0
0.024775,-56.342867,6.761003,0.883435,0.992432,-0.110561,-0.275631,0.000036,1.465948,2.494454,0.403203,0.382958,0.000022,0.884759,0.650812,0.340967,0.000047,0.00004,0.454378,0.002717,0.136486,0,1,0
0.018861,-57.774715,7.83668,1.159809,0.833323,0.099717,-0.187257,0.000078,1.494405,3.804024,0.359648,0.35351,0.000048,1.604457,1.782812,0.615184,0.000101,0.000096,2.219454,0.001499,0.130607,0,1,0
0.045048,-58.429959,5.815689,1.041157,0.701068,-0.001377,0.006545,0.000005,1.441162,2.319781,0.435887,0.281057,0.000003,0.995052,1.83962,0.298948,0.000003,0.000003,0.649411,0.001958,0.115389,0,1,0
0.020821,-56.045182,7.685548,0.754703,1.144211,-0.035093,-0.167062,0.000079,1.343438,2.206407,0.365299,0.362925,0.000048,0.721957,1.277746,0.379973,0.000085,0.000078,0.494668,0.001327,0.108299,0,1,0
0.021459,-55.953396,6.931542,1.205819,1.030396,-0.275607,-0.17337,0.000069,1.531953,3.150108,0.362833,0.349339,0.000043,1.101658,1.175478,0.375986,0.000098,0.000088,0.973814,0.00149,0.150996,0,1,0
0.02487,-54.736977,6.54608,0.720885,0.851085,-0.519514,-0.070066,0.000098,1.501894,2.772625,0.487304,0.418655,0.000066,0.94175,0.617517,0.495492,0.000135,0.000118,0.686209,0.002223,0.174264,0,1,0
0.023034,-56.620251,7.471386,1.170477,0.431936,-0.550216,-0.51808,0.000045,1.492306,3.976887,0.427164,0.410686,0.000026,1.580577,1.213132,0.30979,0.000066,0.000057,1.882497,0.001278,0.130115,0,1,0
0.024241,-57.066118,8.1985,0.951756,0.415641,-0.482232,-0.295967,0.00005,1.470234,2.972372,0.401546,0.412138,0.000029,1.109766,1.52878,0.29523,0.00007,0.000061,0.955473,0.001675,0.111826,0,1,0
0.02396,-55.101782,7.182628,1.12825,0.738599,-0.299625,-0.443422,0.000068,1.546732,3.389685,0.540433,0.319162,0.000042,1.056445,0.845484,0.262345,0.00011,0.000099,0.889408,0.001306,0.102608,0,1,0
0.021319,-55.90074,7.031427,0.799575,0.56049,-0.322689,0.224955,0.000309,1.37062,2.167695,0.358642,0.419534,0.00021,0.510386,1.325909,0.307295,0.000438,0.000426,0.455185,0.004024,0.134218,0,1,0
0.022288,-56.891698,7.456616,0.746953,1.386105,-0.090011,-0.610263,0.000075,1.490864,3.505656,0.510859,0.35769,0.000049,1.362272,1.219504,0.283172,0.000108,0.000098,1.643549,0.001145,0.086613,0,1,0
0.021269,-56.253198,8.168751,1.327767,0.945421,-0.761326,-0.199592,0.000105,1.449331,3.074021,0.456879,0.34835,0.000062,0.894238,1.619179,0.27983,0.000157,0.000142,1.289056,0.001331,0.081808,0,1,0
0.022501,-54.918816,7.501619,0.993288,1.107026,-0.412349,-0.058355,0.00013,1.411256,2.473351,0.296009,0.299458,0.000081,0.884469,1.053673,0.096837,0.000184,0.000165,0.655785,0.002303,0.11231,0,1,0
0.017699,-54.736864,6.750213,0.7721,0.888798,-0.091161,0.147164,0.00022,1.287547,1.80271,0.287266,0.191352,0.000143,0.274969,0.810253,0.426203,0.000228,0.000225,0.154268,0.001843,0.082082,0,1,0
0.019732,-56.363626,7.580129,0.730473,0.668751,-0.05251,-0.137729,0.000123,1.482701,3.620521,0.394907,0.356637,0.000082,1.543678,1.223371,0.580131,0.000159,0.000147,1.855611,0.003604,0.112904,0,1,0
0.020915,-56.388351,8.157984,0.755147,0.343344,-0.232336,-0.130091,0.000137,1.428201,3.382809,0.392731,0.30858,0.000084,1.389982,1.511888,0.5479,0.000195,0.000182,1.59709,0.001418,0.103054,0,1,0
0.019517,-56.089734,7.642545,0.813166,0.858161,-0.314037,0.038377,0.000153,1.366007,2.297994,0.456099,0.275715,0.000098,0.673079,1.184939,0.565543,0.000179,0.000174,0.621871,0.002322,0.130675,0,1,0
0.019195,-56.36354,7.250863,1.205573,0.594588,-0.454179,-0.463275,0.000147,1.401061,2.474794,0.315472,0.307446,0.000097,0.761232,1.624693,0.508663,0.000188,0.000182,0.746973,0.001658,0.126368,0,1,0
0.017739,-55.766382,6.312033,1.301133,0.810565,-0.337655,-0.003899,0.000215,1.284836,1.757562,0.425449,0.397946,0.000139,0.202883,1.042579,0.153436,0.000245,0.000244,0.102222,0.001929,0.11301,0,1,0
0.019062,-56.707051,7.694456,0.909668,0.766177,-0.291559,-0.01451,0.000171,1.412754,2.760252,0.321974,0.388996,0.000109,1.029442,1.451423,0.712582,0.000227,0.000221,1.169803,0.002495,0.089406,0,1,0
0.019508,-56.286699,7.960076,0.792502,0.676887,-0.477128,0.022511,0.000233,1.400862,3.016937,0.34882,0.337455,0.000151,1.212458,1.424432,0.742677,0.000319,0.000312,1.602399,0.002624,0.085997,0,1,0
0.018185,-55.131305,6.803884,1.169499,0.574324,0.089601,0.235791,0.000223,1.305606,1.82344,0.346372,0.330888,0.000144,0.398661,1.05092,0.647076,0.000245,0.000242,0.288806,0.001673,0.087447,0,1,0
0.01851,-55.692827,6.901435,0.956701,0.72097,0.071211,-0.298279,0.000188,1.285671,1.757803,0.349179,0.385853,0.000123,0.364948,1.12081,0.305442,0.000206,0.000206,0.205135,0.002083,0.124532,0,1,0
0.018375,-55.435107,7.285218,1.053676,0.858308,-0.426673,-0.02934,0.00023,1.359053,2.184437,0.327059,0.336124,0.000148,0.575124,1.455361,0.620447,0.00028,0.000276,0.659812,0.002605,0.106228,0,1,0
0.017938,-54.376682,6.8647,0.739502,0.553102,0.167166,0.079634,0.000254,1.296289,1.838783,0.353417,0.221616,0.000165,0.344761,0.797282,0.46938,0.000275,0.000267,0.22037,0.008465,0.079577,0,1,0
0.023102,-56.116824,6.973414,1.037487,1.140843,-0.201086,-0.147533,0.000052,1.396349,2.008121,0.350832,0.3263,0.000033,0.728389,1.019235,0.239493,0.000068,0.000059,0.071019,0.004563,0.105661,0,1,0
0.022766,-56.254564,7.579356,0.940704,0.843874,-0.357431,-0.014635,0.000064,1.334127,2.019955,0.378603,0.357669,0.00004,0.57869,1.653912,0.241297,0.00008,0.000074,0.289589,0.002009,0.137279,0,1,0
0.022236,-56.164039,7.247516,0.876758,0.713593,0.061774,-0.086,0.00006,1.380993,2.072243,0.396463,0.322048,0.000038,0.504533,1.348123,0.27154,0.000077,0.000071,0.204138,0.001807,0.102031,0,1,0
0.023783,-59.318002,7.616555,1.518676,1.185235,-0.63178,-0.088053,0.000013,1.464038,2.641619,0.404382,0.286308,0.000009,1.149482,1.432076,0.22357,0.000015,0.000013,0.540485,0.001346,0.098975,0,1,0
0.019267,-56.672964,7.134446,1.352751,1.214156,0.30006,0.233934,0.000069,1.345623,2.087671,0.3308,0.291332,0.000045,0.65231,1.157678,0.369976,0.00007,0.000065,0.35701,0.00228,0.173769,0,1,0
0.022947,-56.074638,6.737875,0.723505,0.782482,0.218232,0.27519,0.000064,1.355968,1.912232,0.466013,0.23364,0.000041,0.440565,0.578146,0.25943,0.000073,0.000066,0.15282,0.001886,0.104172,0,1,0
0.028839,-56.200218,7.033457,0.825792,0.731389,-0.131984,-0.381436,0.000029,1.420796,2.393466,0.245714,0.31869,0.000023,0.587206,1.394145,0.152039,0.000045,0.000038,0.270396,0.002458,0.094132,0,1,0
0.022317,-58.963374,7.16964,1.744935,0.802305,-0.100364,-0.176165,0.000016,1.360179,2.19695,0.35131,0.275798,0.00001,0.657998,1.68484,0.548868,0.000014,0.000013,0.705543,0.00276,0.128361,0,1,0
0.021871,-58.545448,7.293097,1.075705,1.104833,0.206227,0.120856,0.000021,1.403055,2.454734,0.341677,0.316831,0.000018,0.818036,1.468526,0.171666,0.000021,0.000019,0.834642,0.00212,0.067675,0,1,0
0.033332,-55.120078,6.194092,0.826041,0.458371,-0.145075,-0.209364,0.000027,1.508062,2.317972,0.327028,0.220006,0.000016,0.62445,0.981605,0.050777,0.00004,0.000035,0.076007,0.003446,0.073762,0,1,0
0.025114,-54.571105,6.667911,1.470202,1.085982,-0.605458,-0.450374,0.000071,1.447758,2.371577,0.407489,0.35285,0.000047,0.725517,1.276226,0.333899,0.000098,0.000086,0.291135,0.004895,0.084318,0,1,0
0.0244,-56.689118,7.123762,1.558775,0.545992,-0.392031,0.065385,0.000025,1.362454,1.969022,0.527534,0.28107,0.000015,0.40931,1.573123,0.202378,0.000027,0.000024,0.193696,0.002492,0.075911,0,1,0
0.026706,-57.007469,7.441472,0.875598,0.454033,-0.400485,-0.312084,0.00003,1.415471,2.521883,0.484213,0.474379,0.000016,0.966133,1.407738,0.068462,0.000039,0.000034,0.599452,0.002121,0.134215,0,1,0
0.02204,-56.39159,7.764521,1.113592,0.970291,-0.380367,-0.434789,0.000069,1.508948,3.011698,0.330542,0.357652,0.000044,0.811613,1.707427,0.29984,0.000112,0.000099,0.875994,0.001728,0.068365,0,1,0
0.022441,-54.826035,7.039675,0.89985,1.131953,0.022604,0.118006,0.000128,1.404362,2.086013,0.425021,0.295201,0.000085,0.50356,0.791408,0.45145,0.000167,0.000149,0.152677,0.003265,0.105083,0,1,0
0.022929,-56.092828,7.418626,1.190459,1.200893,-0.765948,-0.336812,0.000096,1.406791,2.721418,0.428025,0.314074,0.000062,1.182221,1.536491,0.422382,0.000128,0.000116,0.858176,0.001561,0.189754,0,1,0
0.023372,-57.108464,7.572534,1.45008,0.870185,-0.359818,-0.243318,0.000051,1.339488,2.054894,0.332754,0.318081,0.000033,0.693224,1.544779,0.236888,0.000057,0.000053,0.443979,0.002804,0.158146,0,1,0
0.020735,-55.921452,6.989962,0.700188,0.332662,-0.088058,-0.097253,0.000149,1.343841,2.352221,0.308373,0.303602,0.000103,0.759826,1.207443,0.846812,0.000176,0.000174,0.971199,0.003384,0.145174,0,1,0
0.021292,-55.519885,6.646886,0.910867,0.909496,-0.17623,0.158409,0.000149,1.370429,2.165002,0.367226,0.276098,0.000099,0.576045,0.930947,0.476651,0.000177,0.000168,0.548928,0.004024,0.086038,0,1,0
0.02747,-54.887389,6.6806,0.428816,0.732222,0.177223,-0.237269,0.000126,1.438177,2.370445,0.421441,0.368075,0.000082,0.865048,0.946371,0.318387,0.000171,0.000154,0.530312,0.00244,0.090149,0,1,0
0.02264,-55.423492,6.66278,0.765665,0.475915,-0.229098,-0.103843,0.000092,1.443646,2.650314,0.408386,0.353572,0.000066,0.786995,0.837967,0.468236,0.000102,0.000095,0.832084,0.001929,0.132405,0,1,0
0.021096,-58.297638,7.010924,0.601412,0.654455,-0.063315,-0.200441,0.000034,1.395804,2.724452,0.348522,0.258626,0.000022,1.166427,0.750673,0.627173,0.000036,0.000034,0.810611,0.002359,0.084156,0,1,0
0.022136,-55.384239,7.177067,0.757994,0.81015,-0.140049,0.03974,0.000072,1.370974,2.393816,0.418602,0.219779,0.000047,0.837705,1.097317,0.442508,0.000077,0.000071,0.552789,0.002099,0.113817,0,1,0
0.022379,-56.21043,7.183564,0.601785,0.44725,0.174079,-0.213275,0.000052,1.416695,3.065409,0.351101,0.451053,0.000034,1.302146,0.994761,0.387389,0.000058,0.000053,1.322935,0.00274,0.155502,0,1,0
0.022947,-55.411532,6.857093,0.658106,0.717127,0.126106,-0.165953,0.000085,1.486455,3.178447,0.295672,0.35965,0.000055,1.080506,0.974377,0.322173,0.00012,0.000109,1.02787,0.001449,0.099177,0,1,0
0.026446,-54.471497,6.444618,0.388676,0.758952,0.269641,-0.039523,0.000132,1.414966,2.145977,0.482403,0.307519,0.000085,0.652271,0.486857,0.166796,0.000167,0.000152,0.379602,0.005018,0.145099,0,1,0
0.022229,-55.754213,6.89896,0.74552,0.65224,0.108071,-0.156432,0.000108,1.476185,3.32472,0.419861,0.334272,0.00007,1.50525,1.104917,0.530131,0.000139,0.000128,1.32038,0.003569,0.082367,0,1,0
0.021864,-57.061601,7.003664,0.834458,0.929975,0.043545,0.403288,0.00004,1.281849,1.825364,0.459504,0.294444,0.000026,0.49126,1.325869,0.323396,0.000037,0.000035,0.430452,0.002873,0.09509,0,1,0
0.033887,-60.037354,5.90485,1.530662,1.124875,0.384806,-0.240388,0.000004,1.353125,1.925607,0.472125,0.320551,0.000003,0.344736,1.76846,0.115813,0.000004,0.000003,0.15799,0.002789,0.102557,0,1,0
0.023407,-56.539962,6.556979,1.264301,0.448388,0.163772,-0.144789,0.000023,1.345952,1.995764,0.295855,0.282257,0.000013,0.500904,1.286183,0.220035,0.000023,0.00002,0.458856,0.0014,0.157985,0,1,0
0.025598,-55.432909,6.175301,0.857483,0.627839,0.114546,-0.52716,0.000035,1.430198,2.329795,0.403432,0.342961,0.000024,0.680677,1.033896,0.322209,0.000044,0.000038,0.613817,0.002805,0.121443,0,1,0
0.033532,-53.809066,4.792707,1.418041,0.903625,-0.11084,-0.175258,0.000037,1.433564,2.193316,0.434306,0.321972,0.000023,0.312184,0.758576,0.189115,0.000053,0.000048,0.122903,0.002429,0.078389,0,1,0
0.030126,-53.594819,5.650279,0.844192,0.54928,-0.170687,0.03784,0.00006,1.46144,2.258391,0.327234,0.337067,0.000042,0.585128,0.315536,0.289723,0.000086,0.000074,0.043576,0.002267,0.089083,0,1,0
0.027258,-56.13021,5.918635,1.349219,0.689132,-0.21147,-0.288878,0.00002,1.477804,2.370492,0.372027,0.327618,0.000012,0.57253,0.498019,0.179869,0.000028,0.000023,0.144833,0.002466,0.143301,0,1,0
0.024756,-55.008165,6.565954,1.088207,0.579913,-0.04061,-0.152031,0.000045,1.46776,2.477885,0.334568,0.344723,0.00003,0.632781,0.59809,0.03482,0.000072,0.000063,0.281316,0.006395,0.089832,0,1,0
0.026822,-55.643365,6.902727,0.847591,0.680916,-0.061516,0.037915,0.00004,1.32514,1.784623,0.430693,0.227189,0.000024,0.226286,1.247168,0.278091,0.000045,0.000039,0.088841,0.001629,0.116479,0,1,0
0.033129,-54.722432,6.204266,1.090872,0.547868,-0.030412,-0.173692,0.000026,1.373619,1.965184,0.353679,0.333669,0.000015,0.392113,1.269973,0.287627,0.000026,0.000023,0.145446,0.002904,0.163106,0,1,0
0.023316,-55.08539,7.015059,1.035478,0.449067,-0.449057,-0.663091,0.000124,1.488717,3.250395,0.389994,0.24135,0.00008,0.938919,0.814471,0.125308,0.000222,0.000199,1.155908,0.003731,0.104088,0,1,0
0.024293,-55.177221,6.691459,0.854117,0.780576,-0.360045,-0.406085,0.000063,1.507734,2.975958,0.239579,0.326791,0.00004,0.821804,0.780088,0.122275,0.00011,0.000096,0.748164,0.003109,0.079394,0,1,0
0.032472,-55.029496,5.800709,0.716366,0.804343,-0.056562,-0.383457,0.000025,1.414483,2.324731,0.324064,0.287985,0.000017,0.47309,0.794636,0.106784,0.000037,0.000032,0.215224,0.001959,0.119232,0,1,0
0.026492,-54.821477,6.587307,0.241167,0.688652,-0.227461,-0.414123,0.000185,1.506312,3.423262,0.468842,0.383007,0.000119,1.115859,0.609748,0.225908,0.000347,0.00031,1.025598,0.004221,0.138404,0,1,0
0.020392,-56.712661,6.568189,0.961696,0.982428,0.320904,0.312403,0.000047,1.395696,2.041929,0.401765,0.314448,0.00003,0.521901,0.334407,0.298694,0.000055,0.000049,0.154146,0.00182,0.105426,0,1,0
0.022371,-56.908724,7.118587,1.349511,1.201699,-0.178465,-0.314809,0.000038,1.346984,2.099565,0.378556,0.275492,0.000023,0.652064,1.480338,0.455691,0.000042,0.000039,0.54829,0.001145,0.147979,0,1,0
0.023949,-62.400636,7.176819,1.734841,0.806326,-0.097119,-0.320453,0.000004,1.305372,1.903731,0.484586,0.398486,0.000003,0.530925,1.614369,0.270448,0.000003,0.000003,0.369584,0.002178,0.143886,0,1,0
0.019977,-57.766205,7.317463,1.465862,1.290806,0.387684,0.237495,0.000032,1.401408,2.39496,0.26698,0.323713,0.00002,0.767929,1.686401,0.452442,0.00003,0.000028,0.898465,0.004523,0.107187,0,1,0
0.021352,-56.661498,7.667649,1.012759,1.221616,0.010907,-0.144158,0.000067,1.451055,3.084148,0.372745,0.328073,0.000046,1.194295,1.556849,0.483476,0.000087,0.000079,1.440135,0.00146,0.092569,0,1,0
0.021443,-56.247189,6.271308,1.228827,1.116319,-0.045867,-0.177151,0.00004,1.360629,1.937241,0.597596,0.279621,0.000025,0.422575,0.746572,0.22211,0.00005,0.000043,0.053073,0.002262,0.099982,0,1,0
0.031049,-56.176066,5.850984,1.039643,0.449441,-0.085236,-0.441834,0.000017,1.417533,2.163513,0.292223,0.271595,0.00001,0.449624,0.602771,0.082672,0.000024,0.000021,0.061876,0.002203,0.135492,0,1,0
0.023861,-56.659972,7.139071,1.220179,0.95141,-0.532351,-0.10441,0.000031,1.498907,2.574649,0.4392,0.324226,0.000024,0.630285,0.995044,0.372023,0.000038,0.000034,0.530298,0.001801,0.109337,0,1,0
0.028409,-55.838895,7.057807,0.838054,0.551224,-0.081116,-0.171507,0.000036,1.338135,1.892708,0.383323,0.491175,0.000022,0.455316,1.376962,0.297887,0.000039,0.000034,0.168449,0.002315,0.121373,0,1,0
0.021631,-56.330706,7.282482,1.10724,0.660858,-0.21937,-0.2807,0.000063,1.369014,2.27725,0.365244,0.309314,0.000039,0.480232,1.082207,0.394057,0.000084,0.000076,0.639479,0.003412,0.103356,0,1,0
0.024582,-55.126906,6.569481,0.783645,0.949736,-0.212336,-0.254255,0.000078,1.480872,2.720456,0.445734,0.316084,0.000049,0.934601,0.620505,0.177008,0.000123,0.000108,0.682916,0.002472,0.085564,0,1,0
0.022952,-55.888249,6.001411,1.567319,0.753689,-0.019383,0.026835,0.000044,1.39077,2.022149,0.394647,0.32394,0.000029,0.575417,0.543807,0.175898,0.000054,0.000048,0.099692,0.002643,0.117412,0,1,0
0.022144,-56.483182,6.962268,1.003747,1.213327,-0.086652,-0.253492,0.00006,1.371272,2.268311,0.465489,0.344394,0.000037,0.735123,1.274782,0.423891,0.000073,0.000067,0.665142,0.001863,0.156097,0,1,0
0.019494,-56.770424,7.483341,1.346938,0.827664,0.468891,-0.008238,0.000052,1.325882,1.906566,0.481445,0.389253,0.000031,0.464771,1.496395,0.372398,0.00005,0.000046,0.393472,0.001338,0.149667,0,1,0
0.021163,-57.608847,7.059395,1.791136,1.030867,-0.601551,-0.169566,0.000026,1.325091,1.937318,0.334891,0.343267,0.000015,0.463923,1.488235,0.207678,0.000024,0.000022,0.440308,0.001485,0.079403,0,1,0
0.018149,-56.059992,7.316964,0.93316,0.717602,0.189751,-0.185145,0.000169,1.426105,2.885619,0.315329,0.458168,0.000107,1.023539,1.430798,0.574627,0.000214,0.000206,1.403138,0.00293,0.127811,0,1,0
0.022495,-55.659754,6.687077,1.257654,1.041584,0.193797,-0.299498,0.000046,1.443726,2.473454,0.349024,0.312949,0.000032,0.789557,0.971523,0.113103,0.000058,0.000051,0.658138,0.001839,0.127075,0,1,0
0.023946,-55.907146,6.284525,1.382952,0.858985,-0.192486,0.089456,0.000037,1.404243,2.049374,0.430372,0.351984,0.000023,0.621488,0.658946,0.081214,0.00005,0.000044,0.069772,0.001908,0.145905,0,1,0
0.028262,-57.579941,6.339668,1.674204,0.732273,-0.214879,-0.290433,0.000012,1.485597,2.543185,0.39463,0.364094,0.000008,0.769576,1.189622,0.069646,0.000014,0.000013,0.520814,0.002544,0.104818,0,1,0
0.023336,-57.896688,7.265037,1.627867,1.11784,-0.452342,0.044685,0.000022,1.436102,2.301355,0.412212,0.315486,0.000013,0.662961,1.108892,0.157072,0.000023,0.000021,0.529823,0.002423,0.120007,0,1,0
0.019075,-56.884776,7.546389,0.899787,0.336716,0.356832,0.276966,0.00006,1.377027,2.293854,0.342603,0.359644,0.000038,0.583651,1.342222,0.244613,0.000065,0.000063,0.660818,0.001143,0.113998,0,1,0
0.023687,-56.039035,6.362485,1.246078,0.918009,-0.073319,-0.106281,0.000037,1.39853,2.050889,0.444578,0.432172,0.000023,0.567209,0.792549,0.243438,0.000049,0.000042,0.052586,0.001777,0.09449,0,1,0
0.0221,-56.199474,6.84916,1.383648,0.721766,0.233964,-0.451153,0.000032,1.368905,2.033982,0.350255,0.31209,0.000018,0.438768,1.550619,0.24703,0.000031,0.000028,0.433568,0.001263,0.109249,0,1,0
0.023133,-57.617245,7.133898,1.424447,0.95345,-0.064677,-0.116717,0.000025,1.293595,1.891004,0.331536,0.300383,0.000014,0.504883,1.488452,0.435644,0.00002,0.000019,0.403828,0.00188,0.158236,0,1,0
0.020555,-57.2151,6.938189,1.490215,1.071643,0.123075,-0.132802,0.000032,1.424981,2.3645,0.324531,0.359471,0.00002,0.751363,1.492154,0.37642,0.000033,0.00003,0.652517,0.005584,0.098981,0,1,0
0.026415,-56.384309,6.438066,1.219237,1.143457,-0.150674,-0.260291,0.000031,1.402859,2.007688,0.395442,0.257295,0.000018,0.473845,0.797137,0.171938,0.000037,0.000031,0.118082,0.002637,0.139688,0,1,0
0.042917,-59.411988,5.194109,1.351956,0.378949,-0.155397,-0.328857,0.000003,1.428187,2.216105,0.358357,0.339759,0.000002,0.405261,1.757178,0.183777,0.000004,0.000003,0.081595,0.00466,0.124582,0,1,0
0.021485,-57.127808,7.808682,1.164728,0.812972,-0.483618,-0.394994,0.000048,1.489361,3.46049,0.329881,0.23153,0.000029,1.106891,1.211745,0.307062,0.00007,0.000062,1.55399,0.00259,0.099967,0,1,0
0.025472,-58.763773,7.268355,1.108186,0.732966,-0.443659,0.03521,0.000012,1.403255,2.358818,0.3779,0.429381,0.000008,0.761041,1.429047,0.312683,0.000011,0.00001,0.612177,0.001872,0.118136,0,1,0
0.020434,-56.327851,7.676462,1.017224,0.700374,0.182529,0.166981,0.000071,1.294502,1.823085,0.370623,0.360061,0.000044,0.38141,1.585466,0.430714,0.000081,0.000073,0.267069,0.001302,0.140247,0,1,0
0.023634,-56.605214,7.26569,1.349039,0.935867,-0.441749,-0.164645,0.00004,1.423446,2.39725,0.404996,0.375693,0.000026,0.691053,1.54958,0.313091,0.000056,0.00005,0.470049,0.001297,0.09879,0,1,0
0.01819,-55.474114,7.079164,0.848612,0.619376,0.094293,0.108306,0.000103,1.370513,2.082727,0.332679,0.358086,0.00007,0.434904,1.004624,0.222122,0.000108,0.000102,0.433649,0.001583,0.128085,0,1,0
